CharacterDevelopment,EpisodeDuration,Budget,Cliffhangers,PlotTwists,EpisodeBinging,HiatusDuration,RottenTomatoesRating,IMDbRating
9.300769032491601,50.516347626567644,852502865.6287788,4.38373243206498,4.081259307707476,5.211120991896364,2.4852379402018823,89.45827220560692,9.405068693603829
4.470844536010815,55.585440337531026,771240026.5747756,2.2525968316351643,1.1053011723458042,6.67504135907551,7.74883467163947,44.234537190915084,4.3221417058523794
7.254846514297212,52.56438390608499,981501811.5941118,2.864220605810055,3.2881249070400456,6.176561291092631,4.691066456611327,62.28189071601074,7.0733041816779405
6.623411766186325,52.09655299385548,919936750.1657314,4.3014452066883475,2.9671370459956914,6.828471081251197,5.753186070458274,64.3184137790802,6.80762993784778
8.48669357666041,51.737934673525544,421520673.4756376,3.77348858870591,4.700076092102551,5.8276037231287185,3.6402542423987843,75.12121253352223,8.242300705338675
8.1324245695027,51.71937123170109,788720363.9804081,3.7708898689559196,4.496673894288923,6.463018570354007,3.8806005683923743,80.58298323578792,7.986363760527268
5.923982275549134,53.23694540901695,296723945.6678685,2.967419370742221,3.35841109092368,6.434927611035719,5.719003013404164,50.51090405499231,6.219936332285331
5.064023431332063,56.07344846035177,928813699.4088644,1.6455390397912746,2.1699195188632343,8.707186305171327,8.04375530724598,43.74647034690392,3.9732241168626756
7.929620754860044,51.841443076764094,997166191.850102,3.5491098232933407,4.1827532873615665,6.499115389571429,4.496110516771807,68.57840813181105,7.70984565184439
5.08161928962586,54.12548658062398,734844265.1568811,2.6025612428400464,2.4298517909666923,6.580879853468314,6.632985035513925,56.77662069091339,5.247210964712775
4.794029866824996,54.91390206804354,335213128.4335777,1.9890861433140454,2.2655066246181033,7.556837737247328,6.697590938653888,59.53816343933712,5.079889383564216
8.737230330152148,50.3565904566496,963032690.7140877,4.446120382827913,4.069438092094998,6.318765760541878,3.7046672329149004,75.29862630036983,8.222525871036689
5.184754329074055,55.73990057466325,41908791.07175762,2.375105105595254,3.579326770955892,7.601440224319336,6.777087279966353,45.098269963326466,5.133724433542021
9.87832345905796,51.782088251219,410591567.8779512,4.237208915484951,3.7682761008991283,5.92321567955044,3.835514252554148,83.34767557983139,8.604267110150365
6.7858050206319245,53.5786705921884,510524842.2441418,3.267043611476438,3.6833090396053936,6.823854901406089,4.954773995078185,73.92790262662025,7.003767082107969
6.357374130903279,52.44687905800132,515112224.3628754,4.209123960580315,3.6516587741386695,6.472418339814003,4.910286935446973,75.96584222979556,6.978677600129424
6.947047941341585,52.8998995654501,225651005.197199,3.4946286867553744,2.8866760816213732,6.235862854004164,5.169033018354089,64.94204513555175,6.960897170758386
4.129898290806033,56.332049402740886,402835055.2151159,2.238507121958575,2.1555712325934184,7.830687543271491,7.309089242761779,38.249268219904565,4.042364561387312
2.7761917581599884,55.76520211604145,711436844.7371356,2.3691119256357647,1.375075819026815,7.483131394017315,8.989955762004909,32.32761512138338,3.8354170754801364
6.6687453234922875,53.32247049076607,777804988.0102413,2.7743822269388967,3.789193147158466,7.1348713129450445,4.870915568431458,69.4464740099437,6.823329580683027
7.1678033181458325,51.3329605491426,718601811.2041285,3.271712769463206,3.472693462418606,6.096582195214968,4.810646496293696,78.71909472038612,7.35201103883963
6.439534780131527,53.62813080332396,17738149.23239416,3.4195415599587737,3.916708889176924,7.14176324484749,5.320231898598642,60.08103028971438,6.623916548234302
4.952585350655406,54.18775812258217,675873452.8484902,3.187311617540539,2.547019357139033,7.404673326818383,6.358338305213961,56.156901560662995,5.267698224470709
5.856786884279072,53.97513286124072,241936731.103901,3.798351423694268,3.0843548457391154,7.173136919579907,5.243029546527744,56.51172031756473,6.528383155823292
6.755967795992653,53.353551927582174,646066617.8553873,2.637870661404456,2.860914393870705,6.6732248250814425,5.572670338736351,60.53737646125969,6.376948770281774
4.7723424305920465,55.16068820066996,380699123.9341179,2.4266945409095184,2.692990370950118,8.086857699648201,6.216560333516674,48.21436095577643,5.064262852586884
7.509107504967815,52.62935675252166,573927192.0882885,4.526306591269965,4.2043539031834625,5.956278144598262,4.679136243880393,78.34396591368451,8.020958231168242
3.5246187737659174,57.12042603157968,225513488.4453521,1.9633120706751062,1.685717570173888,7.425840769096681,9.072774288338657,29.02019010210232,3.9045859076748712
7.146951990337783,52.759504906931134,677705267.751192,3.789366399550933,3.4274611057009623,6.0797072029168095,4.996314666880999,75.09801184817725,7.38311361021126
7.130808670173382,52.43257957427216,902723723.357234,3.5228275089377896,4.142474987671897,6.8371254810919595,4.863801777758305,64.21965311295567,7.076485107816868
8.348737275397816,51.9658292793618,335255747.99512696,4.498226397680998,3.3556392364739747,6.320529030988772,3.6172271503417743,84.39609969162859,8.014567782217572
4.515442442469176,55.71604717840404,64597841.69926298,2.006583406154648,2.87741872040796,7.368761540525374,7.34090356024422,52.6770421358107,4.992032191476712
6.4124620212251005,52.642578508025196,939473675.9291553,3.095823791364009,3.272097230402989,5.878074792355437,5.373944839898022,74.16203570821865,6.652110720002317
9.083993559967261,50.0308751409026,549496071.1375433,5.23705935271002,5.101173623182012,5.580319782247177,2.172245155513968,100.0,9.756747423977249
5.796961436788372,52.1157748142037,831947080.3680142,2.651537729021518,4.314062566070995,5.344259410381454,5.107300470478687,78.84135505533911,7.49311143349956
6.728768778459239,53.12557159205005,946255116.4444858,3.299380194303089,3.245982553079224,6.343830812362425,5.356192582548002,64.22593504345768,6.6508718130934446
8.068743669921666,51.4228009898166,874995131.9975533,3.6745508265164406,3.3336286877220025,6.866313910040684,4.6051171997184,67.52437683111171,7.308741911171294
6.890306890246592,53.28047274007235,520857205.4424709,3.9373138416417235,3.0123090148992957,7.313603993693112,4.861483507368602,68.98411007126666,6.62926526357018
9.532817041788267,50.613960675130826,977333362.1018819,5.184964924874409,5.378308002531449,4.842444212580735,2.0323753280844308,92.03997412669649,9.786347019859761
8.023693864986388,51.484635896206406,438312023.78375405,4.699520817701998,4.365901937489626,5.618827265140604,4.134186253448075,81.33669548214398,7.97545429368377
5.784167518156724,54.719856110122855,250478875.6179056,3.6678320517051692,3.736908707370912,7.052229953529529,5.285751838249941,51.74652865155143,6.371577568654255
6.817350968060492,52.9773477769423,868360565.0015278,3.583852002285547,3.919209462819193,7.26099138103049,4.616019962330048,63.76272913554364,6.878497147076782
5.699948379349691,54.275565217733075,882139124.0800239,3.0709781923934,3.1481343162415247,6.847489536425545,6.050177509014684,61.45820590483185,5.91380300587848
7.888418073581765,51.043734204969965,60324125.3023398,4.251835915824166,4.031735304738125,5.676630604752324,3.95111067696957,77.06999607230004,8.314775189615457
4.593668957815811,55.58598102151723,737046968.1645639,1.8632007710211127,3.186270580669735,7.740859357713811,7.739401730690428,44.79061392031725,4.390842842913484
5.392825787398047,56.28472911556971,335797863.2872502,1.8632994755269932,1.9609587879110033,7.779233841984447,8.01582309725805,36.84247937877728,4.0928922052085195
9.520796877731348,51.24234688902819,860237472.7047179,4.111324445517054,5.608649852731863,5.362236352283809,2.8188817122552496,80.51083997782092,8.68807212451399
9.693643178194826,50.92440587007072,243688994.66287392,4.801560855880518,4.8285121604302335,4.933068521577998,2.110333136139449,90.4963173897933,9.729679688855875
7.644514688892318,51.87383562855392,580722242.2615256,3.3372619082436734,4.027663756471104,5.767470330703693,4.817203587738026,76.33760741732664,7.202457361534387
7.100460628888419,53.445843059662174,131117135.45217767,3.193490210687285,3.2261625229398287,6.5286528798547385,4.57378261380831,61.73273185743657,6.669106911853606
7.1621325226142565,52.169625373284156,883446754.5617216,4.030039285437655,3.146783247136763,5.341927195313574,5.450804913645868,68.54686564969138,7.485901535457166
5.851371747176168,54.7851887150911,136876372.45290816,2.269971228885174,3.1577910035023686,7.798892807922065,6.89873322721561,60.23143496258895,5.529419710425861
6.0363692684752435,53.02332562612947,648265128.1072607,2.5769144648866784,3.2901889847272776,6.166415969442203,4.873424633586181,66.4957889955585,6.756865317728319
6.155713862858531,53.48346038518321,226347767.29399413,3.547306796577307,3.5448036179200195,7.188992937274388,4.980637747614389,63.042243973492326,6.558363058784322
7.559222811321106,51.59687630622498,756882654.2450788,3.6878225721916467,3.40303244648988,7.132293387283002,5.004700471064526,66.16926380428127,7.439846376118041
3.9556083765463423,56.57286856288496,185009902.21308857,1.7819770989750883,2.336157014905522,7.198223942598577,8.110313552657688,39.77873455120413,4.163002207724905
6.617687166867105,54.4672028079707,758526746.0846311,2.67065683021778,2.527726927287384,7.190952478512536,5.980169663849278,52.510211278464084,5.739447845351994
8.091513621778928,52.48699001298042,506484240.1812459,3.6395035019899784,4.172895186594186,5.744651875167284,3.823866277988442,79.12713799870569,7.767493404501256
5.295590197971919,55.12891575281576,708977428.0213339,3.184776820782284,3.5456021810139022,7.059206663970402,6.630718703928485,61.49385899236722,5.486609258554905
4.7746680803085555,55.054324861237966,521087214.0305065,2.0453854452324376,2.9115754221185646,7.184040080743359,6.272247477815364,56.14968450414135,5.0099579368652964
9.656593528847074,50.010073286717024,556985729.5915862,2.9829724391800223,4.422863335656449,4.704924449634709,2.710301813905371,96.24491221885735,9.563108224740432
6.029411355948009,53.80669884167392,604827783.8746165,2.7241394397898153,3.089542437460465,6.920842261055117,5.3804410779590714,66.86973548904345,6.5571770002691006
5.929428766732463,54.374691765741126,229115500.81674483,2.6745268322755593,3.4777225003184937,6.582326550207039,6.682514826699151,53.976699049874796,5.6316227900851885
3.2737933688161,55.811349856558046,576172344.0974573,2.020815062653007,1.7250879007364635,8.063260160586626,8.164180592251618,41.75150436669281,3.9614443437888376
7.905524617401009,52.13107527803309,264575580.25885332,4.800063314552,3.8020769918592845,5.696827963743763,4.3857007463349476,69.36274505411872,7.594019519420639
7.466406864587834,52.710283958631635,300160429.00116134,4.043437718810592,3.6355850491687627,7.36081945685133,4.202951459424365,76.10532834661511,7.548704230578041
6.259167358190728,55.154320251037895,499524358.03860444,2.6764601085015545,2.7429037178687525,6.874743712112491,5.588507156756672,55.59121018285323,6.051860599145096
4.340361750970382,55.37684093499988,229027341.12294668,2.1061921922941877,2.9572941201863774,8.08381280172916,7.409435667325791,51.18667609594713,4.846654713639364
6.58566846808049,52.50208643962816,619361314.7526491,3.5707660535363566,3.3224979453056602,6.480128251702049,5.397482519666718,61.930663379205726,6.4631758645364314
6.452389769533895,55.2234962605304,300268392.8981558,1.759320434786614,2.6336322550797804,7.284376697655711,5.589926375793684,46.94241892444816,5.246215898777568
4.858251240459993,55.43920246682875,186855372.64334574,2.5949698941894797,2.679946611694847,7.9174778502496235,6.046908316807248,45.915039984097746,5.086859616690326
6.503880802971951,53.55297097425243,898821212.7298473,2.611689975030847,3.641250119336958,6.116644367506522,5.72257194932651,56.92148690396382,6.345180872807439
5.675697876888558,55.07352000194258,436386630.7543562,2.040166272488415,2.1785333448978332,7.386243366668217,6.606734129859861,46.40281565194649,4.922914402009903
7.250825505308737,53.4735517681426,942984638.7550532,3.331520407950716,1.9440268666463703,7.0040860592766805,4.2407734393494305,73.58784265947843,6.86997343287867
7.627931506181912,52.59580223799275,415305352.3366438,3.0882709414983167,3.3403468565590657,6.535978977368777,3.5554357710439692,75.35658384998582,7.411988764109596
4.733706692979617,54.84182109721616,11577437.419414403,2.291884261537105,2.300638704742208,7.55006573950642,6.171954474729746,56.65531048744371,5.240551329240213
3.808838170844089,55.366125449513476,200018769.8219612,2.2779782634852053,2.380329658423091,7.845470286238724,7.520134946188137,48.004917359714696,4.447632356992414
8.86863561877494,50.937190743816565,835515000.0888262,4.823178542872241,5.113605270221549,5.855567379262031,2.990819055418296,81.87900574526672,8.84191939843371
4.857976718407591,55.45188549735728,360826096.73351854,2.6776015374917805,1.6835188073721294,7.346270716136335,7.048372712983349,55.9898686511398,5.089594646064192
5.500556835458847,54.142060764331816,846530545.464497,2.19084704234271,2.666101111707729,7.573557338101663,6.941848750517727,54.98715503131221,5.510085942346493
6.92235408815459,53.29051851306848,388820750.37292427,3.023460879806448,3.2638734025743577,6.2071910604699925,5.143577477025805,71.23936304335199,6.819525751144831
7.060840139362003,52.92015929434945,297427014.81740016,3.565625339889438,4.9975342926841755,6.225233585181249,3.7436857372015435,70.77370107907758,7.399054058783445
6.362576172472496,53.361952531601894,800926027.962051,2.6458260609405424,2.0218812867335405,6.594481446467903,5.886948566310102,64.42769591660947,6.115524659465536
8.120469585847435,52.82257562863306,73216398.27176143,3.2257163746929294,3.3126619634831815,6.002408964937381,5.037848660012015,76.51418932609525,7.1911914915518835
5.393850269465176,54.28146199167104,876075677.0319151,3.1202726851020213,2.88178925372469,7.147524477900254,5.654513360528886,45.41666209741651,5.898520763155398
4.808470823502958,55.08822398461046,420446605.12724555,2.8588031604982946,2.1724525947474453,7.172993572644571,7.737235457693416,54.09520505008669,5.043244002763414
8.614669961840542,51.09614250004016,329381413.261394,4.858315772860681,4.337210963359473,6.41904989098545,2.7606443553853275,86.77092113202049,8.639475291180542
10.0,49.908541135022446,220700714.67389116,4.42199736128537,5.562816502570765,6.074100522961915,2.6785558371702756,100.0,10.0
8.450763299180402,50.61762988844224,594812963.6086986,4.322572448395454,3.7834397637523334,6.113327756315488,2.8486581118218286,95.07908635644286,9.043954299521253
6.1801359065381405,54.20046283757758,947998041.9008869,3.23900323283238,3.0881734806870513,7.089622442014745,4.985214882596122,61.32868903819233,6.712709958730182
8.168322536315337,50.184656846621685,353066539.8711285,3.3482289396373135,4.504902490536802,5.65082073783674,2.991198390816608,94.28571167309453,9.250153042723518
6.813374166979052,53.00855946587497,231437987.54875806,3.299139465999157,2.92839948736202,6.720517668829985,4.753288193348297,69.2371275482705,7.033555273585977
6.124143477406072,53.938584974224455,248404341.96718308,2.5237621402037695,2.951822755813202,6.420464761240222,6.036902433277014,56.47716948817593,5.784070594395156
7.732181716062039,52.10175031507832,91940756.53418484,3.94518962314837,3.4773724993079687,5.4188100297408095,3.7526302873469426,74.95987971282995,7.199569361572968
6.536988071037089,52.95666503622935,237478154.65334526,4.050012761801707,3.441520730460981,6.698714412710926,5.781259850475727,62.69818588914737,6.358411240383223
4.7248442346902095,55.661214552109115,644555768.5030248,2.0645999192326108,3.429086298180284,7.349503883110654,7.785656822356423,48.811709216162185,5.0253227243814385
5.505752849703162,54.33992307692695,713735630.9647454,3.126432862534403,1.8840757347930124,8.611276470617673,6.982632425414777,57.064775401671746,5.152517042851976
7.805236903418831,52.16456266485954,417187190.893736,4.62900534842087,3.8460255337172007,5.6422094004522085,3.795628346860749,71.64581495980104,7.703077608110774
2.7698492280380256,55.754036681499784,943699637.5038171,2.2253267769676075,1.8382730525949975,9.316292428861026,7.919210120851918,39.67896199472463,3.7302020275029903
6.7921576943562565,53.38302420115798,167796534.38687697,3.8503312609119758,3.6709362785109767,5.7726860577218595,4.5076693240990275,75.78710085044466,7.406205110664026
4.8115572484754905,56.43975702946075,715993650.09463,1.765929013880804,2.117612037770454,7.9823349765058556,8.033067935542412,38.79434069737178,4.055624595877342
3.479337874133982,56.55340161616853,405740161.7372714,1.038775934551617,1.1682854599125982,7.526310481593741,8.292214916413375,40.62713329565141,3.318235332646346
3.0543329001079624,56.708083807090226,240136678.70549777,1.966393872885844,2.0296800993849384,8.90215770776237,7.82646986856756,36.06216171761073,3.7417300943622522
9.860122511933001,50.7432417455553,195453965.6324196,4.468457102801973,4.634954748017118,5.143591928686081,3.0523045622550153,95.69958365653406,9.450145957902109
6.736366532466007,53.08946458343638,168445473.6447921,3.0488796496810613,3.5954973675979107,6.211328705457936,5.478189222711578,65.34970380473544,6.205649052584687
6.412357755518283,52.25513827347474,977877467.5104172,3.460580211022486,2.73327947443467,7.55748123203418,5.752035143129632,71.53993776641309,6.629874770248128
8.95772361705982,51.465926646417074,390035224.1554289,4.225690078116284,4.347510080766806,4.735360477884279,3.2171561636708788,87.97882343327701,8.628882568866427
6.031219303773698,51.62249706403147,608530050.5756307,3.7288858974250587,4.020687539937639,6.416373204603207,4.263131081796367,76.64286621261216,7.901269622749587
4.899530493487749,55.502153203715906,432937206.1754845,1.399875752550168,2.7751877692115094,7.307632563556999,7.389942865257342,52.384282620589126,4.4127420958936705
8.39108721018808,51.72654807920065,811152922.035624,3.4601908722723147,3.672467213934887,6.342183756210382,3.757245795898738,73.8870074831064,7.803509514228142
6.2139205396734525,52.95764715055533,758828369.2960004,4.449290471154599,4.196672939748514,7.033191902147206,5.289060936384345,61.22899447160847,6.776271897055319
6.128525553363832,54.631904438780325,47691972.89996548,3.289957336729513,2.5626413692302457,7.004408793327394,4.465027390479778,56.81591447039087,5.9874828536061795
6.367376099682952,52.818847607811584,641729299.5440304,3.1891867883329885,3.3055436074791307,7.312226311145677,6.170892483993004,56.716616139516205,6.536436371206671
8.36845329055662,52.009384971010945,968852477.1675996,3.4551674148684457,3.1713275251157014,5.717835024865463,3.413713307281249,79.47130303443022,8.419718030942033
4.958610054671037,55.479348610358585,850574483.3371854,2.5329140523813045,3.0698385497036837,7.221109337474457,6.252993945141231,48.26658703960932,5.171050276938571
6.435180785228772,52.29957793443714,296378623.1103307,3.797990918957041,3.6704194692796306,5.846300317318948,4.962851849849296,73.32934128822454,7.101328518656182
7.4307159967414655,53.68281089545795,611324348.6851618,3.8949817675539733,3.6426391926145856,5.835892243729167,5.861557258361026,65.26564344726363,6.4855141452006375
3.6490976521169642,55.774773196731374,450914397.3359939,1.6378088606088352,1.5452545656212984,7.009728398050688,8.138391145368702,32.387894392611074,3.8042530769065723
5.348997764534899,54.431693633096835,584990627.486229,2.9130001950247824,2.4187335877705745,7.621762757329595,6.7170993768726195,52.16439285078801,5.296620242403784
6.285120039724829,53.69167347034277,562206508.4050431,3.3619916615105874,3.9331119534011214,6.343480241274224,6.074873419417386,64.92304809677535,6.789820329850545
7.927579553077163,52.35446450494038,733494879.3876992,3.1658949831867327,4.607331320410404,6.120178311820983,2.388348346169913,86.42201050801665,8.446013133639337
8.208295733557843,51.11933482283833,321498254.6903173,3.16907972222225,4.522319079230181,6.861639751618243,3.1708762863089675,72.39366607670162,8.001996526020093
7.659014796680695,52.25738358889635,432889434.8867079,3.793003548647521,3.114617267682937,6.7747595223631105,5.4857959001325804,76.06365785312929,7.395818756605138
5.7160485929576845,53.990173306415265,579523464.2645139,2.6746566956597038,2.628995343956872,6.747863110078525,7.693689710755934,45.18879639028752,5.277086508295312
9.753707987459645,50.888048217055044,9080553.598727755,5.413353795874839,4.746637500235173,5.13470825644177,3.393548150327966,85.82159764067114,9.201820986212802
6.717756931209037,52.55526031907024,272388502.20978725,3.331584894991517,3.0383313290861294,6.309873095197231,5.179563975493014,59.321325425281074,6.822860701459417
4.7683501854856996,54.15326348877261,486661444.31000036,2.9497775468870584,1.9819871957747843,8.074784508151819,6.798427331740714,48.45589087722265,4.990451717482174
6.599049445139039,53.8988597196564,181327136.6599244,3.135687977388281,3.6787233792819403,7.313767309384485,5.7572586415247695,51.28149667221035,6.225642528714573
7.525653036319022,52.28994754239511,719353893.6803418,3.8485304012406525,3.6015379649018793,5.6840839744388925,3.3949697640400007,92.50377814654856,7.844372638034239
6.947305495426152,53.442054679875056,106119575.58686809,2.623209193309527,3.4971431682206706,7.4873013712723315,5.576876454341127,60.985716101385876,6.511426247477237
8.017547173495286,52.1884838877525,723128794.7025788,4.5298243792694075,4.136919069301464,5.88650982086662,4.057503147128611,79.27177009442022,7.830297029874141
8.733054153484975,53.17447002266426,822392984.8159618,2.9646286903252497,3.9529036753633315,5.4895554573007,3.4803275942522003,86.89601862873434,8.155540936193226
7.435991871321975,53.37466038994782,685907180.3052992,3.9522389036955805,3.9109906552872307,6.783745565699016,4.841237873404641,66.95677436319936,7.10079602689806
4.686223153484079,54.64623425274922,917346600.7706996,1.852768281724057,2.117181346654956,6.72027099945161,7.49429767977746,57.991451195152415,5.213446065429659
6.270365173991958,53.14997765961185,711965965.3571918,3.2004802430650456,3.2778693637614733,7.20347867229077,5.1385338497514965,68.6900975426084,6.703181994784971
6.933991432411941,53.30388554643608,221967016.52252316,3.01691420684468,3.5763484825136724,7.984845521646537,4.993090097800721,59.39525537807627,6.567748783908247
10.0,50.861693351887894,822187296.795884,4.643102359380891,4.838064037397603,6.144540731761983,3.2890319341624448,86.83891815284203,9.289019500777442
3.3991112428682455,56.956126459141586,244036737.26056913,2.510466095565291,1.1805374754453066,7.86603325364647,7.660850461760705,31.549718083986754,4.0605170932597545
6.309372125521105,53.64071207463923,831706854.7689692,3.6592635249714873,2.6841805167384494,7.4416485216784345,4.9520256750053155,61.41834821599913,6.297766323358469
5.764696958547867,54.26927677610105,589263149.6034702,1.9236335759311334,2.6096001148688615,7.881899087460211,6.801721788013499,52.74123635312777,5.623859679807621
6.2397696743612245,53.45110942974247,513140594.2466066,3.657615531003628,3.521070625529717,6.715864285105456,5.294316234048746,62.25281600662794,7.002658430293998
3.082715959382473,56.980000402209065,579404348.3005304,1.1618386075591043,0.2889844430067383,9.08754122253292,9.753161614306453,39.47197370154254,2.843653461200966
8.125825443211701,51.69943414968632,394202123.23065674,3.734432914595615,4.5167252895100125,5.740312955772508,3.4866227900426345,79.14242724243483,8.17238683923542
5.472343990395477,53.749765482132084,271199905.83802617,2.4806084034533233,2.9956404437630657,6.704793634231362,5.495044631020317,72.09553042859655,6.520622731003301
4.543812243682728,56.328888514888476,460933285.86012805,1.3808795210850178,1.4047729034441834,8.47601166790479,8.28137528919244,33.38014028448188,3.7329482545579307
5.526726188354664,53.623157487288296,138918640.70500404,2.5744163871459844,2.579991338858044,6.623902889529878,5.597220188002662,60.733102976859,5.958330297890201
6.7721918053342645,52.44001284900221,620018542.2829834,3.557091664748167,3.900211189466894,6.833812386428503,4.085619421034539,74.87830194944415,7.413443512481786
4.3228989979188,56.352855392847346,547312278.3171638,2.1083172669273647,2.0501524145616634,7.549918895185902,7.9584344040178125,37.11695929863163,4.112828186812953
6.783576722617182,52.71158630667102,673405336.4663368,3.4973870498242103,2.9515139374570807,6.991358325422914,5.367325499404749,67.86116145354328,6.504833324664734
5.28199523014584,54.50543510437981,638628373.7544265,2.213587469013956,1.6610264302970403,7.248595421511712,6.703597966858633,44.983510191052176,4.913789528297705
5.473020771076893,54.742358196815225,924036447.660353,2.6194634094900437,2.5127701170437637,7.488394486563695,6.2524115014008315,50.55077320635452,5.666022452181549
6.5346504050665,53.8189972819708,517629747.9178767,3.209852691986339,2.8456207964087072,6.461356033745918,5.584824153959308,69.26081878431049,6.540107574011955
6.409771998785432,53.54151263417222,13463572.461043088,3.3876067158547483,3.562695501069,6.596385433120257,5.975251097308646,76.14835894511008,6.775175380372365
5.138787599909805,53.91329405805727,880451376.5026456,2.5416283262873502,1.9160302080247171,6.785295549612122,7.669780609640231,61.14422048340457,5.793886252725909
7.448759908822514,52.751761131771815,121854923.94640775,2.8760389820909515,3.6850721079006474,6.6874051543401025,4.760435457967094,71.86811940564657,6.909194584295396
7.675585068373312,51.97851787804798,729465273.2843225,4.492710260843002,4.263136980709993,5.7749300485700665,4.206659694724207,73.83623266496569,7.726966410882209
5.990471459633661,53.56219174565794,198226570.54955256,2.585899649892089,2.4064890787274638,7.797084971265777,5.621509450566558,48.97330137244421,6.08162858734514
7.647717840176271,51.995096154376895,124176386.79723786,4.553980909543382,3.2873205459566277,4.98887036706282,3.2963752088867473,83.5091758076065,8.647351636173937
8.60413570403046,51.58714389696671,954790917.5985967,3.898285747617159,4.587335067760943,5.559772261706136,4.128555585963813,80.55271651564493,8.693321256170629
5.435699653075532,55.098761413885185,36675029.18640756,2.554088066793038,4.032725255332817,6.79606328086755,5.375978761474797,45.87446473096242,5.8569469016212565
5.455932338714716,54.03781507554631,31169291.507656056,3.3381338572025565,2.7052090806801385,7.340759621176494,5.392473294273391,61.726159319535796,5.543239165289624
3.894118446322303,55.48840077812272,448890039.32334095,1.8774859381536821,1.9408997701901889,8.046291184238951,8.53606737127239,42.484909926643816,4.003740522250739
6.086913606874434,53.14219727741675,586116917.8371102,3.1793574825390007,3.524533496592532,7.1120931302876,5.833852976565139,63.620652616779296,6.3101460025409155
6.424262651281493,54.24519874731169,177433465.8656152,3.472842637363144,2.332006919700142,7.231459260521866,7.190892572856622,62.1034765903385,5.954843329825923
7.892103906361566,52.164244430877076,724953251.7719148,4.694002178442717,3.5028033132017065,5.638798281416565,4.743649045033444,78.37660993832425,7.668576830199488
4.799084848133324,55.57133191715422,939262957.7635603,2.687186434828447,2.152238127286892,8.733917313807767,7.561185160711989,46.12947907229413,4.2355075908975515
5.421499227405473,53.15775283442693,498981918.60717416,3.2444751814997073,2.0963725174286347,6.905975067423,5.6087286533577565,61.47718024195873,6.083912912385335
7.62863862594281,53.00311777707815,122639954.43038821,4.336441102277718,3.9717779896513044,5.738956121239887,4.306540860605134,82.9657868558488,7.953116589666718
5.384323947501916,54.22432545873353,843637474.1625041,2.697459492470655,3.8203760092338586,7.37021888344564,6.961819616015412,60.207530521880734,5.40446435666306
5.153138209956869,54.81266103889637,942966373.8947806,1.7856836963269107,2.532205070004859,8.076829650937496,6.412959650306163,50.13024863883451,5.3564576949085865
4.289960635117918,55.84590140093374,832989598.1618602,2.3051628482054896,1.9495759531635137,7.431326906452837,7.88381206308758,39.10196308469721,4.329589497866287
9.408948300345838,49.68481148152647,565125712.7573264,5.155672830556432,5.309044578587474,5.081753850638481,2.5921731158802626,95.54904440530665,10.0
5.020701204270811,54.40566847904944,839906303.4686323,2.481956086464618,2.8477053611637846,7.494694570045646,6.67606654881711,49.63796564354122,5.378790232901931
3.728702774246485,55.875372939576536,377506771.14653313,2.017516140363308,2.1408877990624675,7.04039571363146,8.033663287918788,48.780058304322,4.549479751672491
4.849211618066101,54.44470665952515,500176320.2635994,3.8156370607299213,3.021929785895399,6.901565421551096,6.039344610492762,48.6936949030505,5.29422439395272
5.6856457394658,54.459139516291344,82221109.21272269,2.218348763667459,1.8715855641267414,7.401682986820973,7.407855112205055,43.78742676402095,5.338557379269793
5.988811889940164,53.07895677723215,324831048.129587,3.026325146645948,3.8539594798141272,6.734290729343233,6.023199587901891,61.49625131063613,6.095915332323139
8.490934967510025,52.13733123496135,915735654.8944966,4.183739854676034,3.2409319595484725,6.866443344010939,4.89751232239847,82.33542406623573,7.738058348131272
5.75474830935341,53.55540550018075,853598919.2581764,2.4155080819538854,2.8933410199577545,6.324014410332557,6.482302417301855,65.93171537431581,6.05251524650625
5.175300567940923,55.6254449862659,594562344.8662933,2.3838584886941625,1.731279770180111,7.372178780026519,6.535426755077795,57.63639013074487,5.115765027504758
3.716366087637253,55.90428058432646,905460182.2505567,2.4085612646020067,2.324011504833285,8.041339449479048,7.480737230241148,46.98639836231834,4.322992252713462
7.8331219725385095,53.95335088041678,427500787.4906513,2.8450075865761937,3.380404588100505,6.2696399437589125,4.845251050859471,68.33856725559437,6.5327860373298074
6.474498311694457,53.46165877917885,937673106.4844223,2.735890807409686,2.3846755136728817,6.517678860222424,5.614553052608033,59.893776168083335,6.563808611044686
9.211213446692945,50.34987472813859,945924929.8916106,4.964781754066144,4.891354493725402,5.510184826293172,2.5720542354035008,91.14029354609129,8.796398526543237
6.84536411363829,54.224037585992725,570397863.6326649,3.5916282998143876,3.802090042856335,6.434025563915529,5.312213513050135,66.48609601167695,6.638671603204713
6.0595481256542465,53.803013316540294,51152983.13874364,2.1763112337863433,2.539126889829829,7.41478569476344,5.937863950184084,68.17591260693237,6.351487533073884
4.258568604350921,55.09867035937125,884777275.9237026,2.2051776548928568,2.876780154615909,7.32324611271295,7.723807537137358,42.22382785271684,4.924019245118766
6.119142699621816,54.21183830381394,911476940.3308116,3.8040259768106988,3.8928800122952474,7.108812181731203,5.549480785049597,57.42426775793333,6.041071137352412
5.563893440766424,53.464131804904774,943110549.7716663,2.178499622793448,3.148530515147508,6.777537527295852,5.925373396789716,52.636797727621214,5.8422883129480905
